config_hash,model,task,step,reasoning_steps,split,difficulty,n_seeds,provisional,dev,diverged_k,exact_match_mean,exact_match_std,exact_match_min,exact_match_max,exact_match_values,exact_match_ci95_lo,exact_match_ci95_hi,exact_match_mean_incl_failed,token_acc_mean,params
5474de1f354e,bdh,propagate,35000,16,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7662916625738144,10010880
5474de1f354e,bdh,propagate,35000,16,strong,"{""dim"": 1, ""distance"": 24, ""length"": 48, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.637888889114062,10010880
5474de1f354e,bdh,propagate,37500,16,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7667222179969152,10010880
5474de1f354e,bdh,propagate,37500,16,strong,"{""dim"": 1, ""distance"": 24, ""length"": 48, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.6384166670441628,10010880
5474de1f354e,bdh,propagate,40000,16,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7658333288033803,10010880
5474de1f354e,bdh,propagate,40000,16,strong,"{""dim"": 1, ""distance"": 24, ""length"": 48, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.6361388892134031,10010880
5474de1f354e,bdh,propagate,40000,32,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7658333288033803,10010880
5474de1f354e,bdh,propagate,40000,32,strong,"{""dim"": 1, ""distance"": 24, ""length"": 48, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.6361388892134031,10010880
3d6407474980,bdh_cq,propagate,2500,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",1,True,True,0,0.0,0.0,0.0,0.0,[0.0],0.0,0.0,0.0,0.8034825743134342,10010880
3d6407474980,bdh_cq,propagate,2500,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",1,True,True,0,0.0,0.0,0.0,0.0,[0.0],0.0,0.0,0.0,0.7972636703235,10010880
3d6407474980,bdh_cq,propagate,2500,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",1,True,True,0,0.0,0.0,0.0,0.0,[0.0],0.0,0.0,0.0,0.7992424106959141,10010880
3d6407474980,bdh_cq,propagate,5000,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",1,True,True,0,0.0,0.0,0.0,0.0,[0.0],0.0,0.0,0.0,0.8121890390097205,10010880
3d6407474980,bdh_cq,propagate,5000,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",1,True,True,0,0.0,0.0,0.0,0.0,[0.0],0.0,0.0,0.0,0.8171641639809111,10010880
3d6407474980,bdh_cq,propagate,5000,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",1,True,True,0,0.0,0.0,0.0,0.0,[0.0],0.0,0.0,0.0,0.8017676608128981,10010880
3d6407474980,bdh_cq,propagate,7500,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",1,True,True,0,0.0,0.0,0.0,0.0,[0.0],0.0,0.0,0.0,0.7935323261502963,10010880
3d6407474980,bdh_cq,propagate,7500,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",1,True,True,0,0.0,0.0,0.0,0.0,[0.0],0.0,0.0,0.0,0.8233830679708453,10010880
3d6407474980,bdh_cq,propagate,7500,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",1,True,True,0,0.0,0.0,0.0,0.0,[0.0],0.0,0.0,0.0,0.8042929154453855,10010880
3d6407474980,bdh_cq,propagate,8000,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",1,True,True,0,0.0,0.0,0.0,0.0,[0.0],0.0,0.0,0.0,0.7935323243710533,10010880
3d6407474980,bdh_cq,propagate,8000,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",1,True,True,0,0.0,0.0,0.0,0.0,[0.0],0.0,0.0,0.0,0.8221392871728584,10010880
3d6407474980,bdh_cq,propagate,8000,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",1,True,True,0,0.0,0.0,0.0,0.0,[0.0],0.0,0.0,0.0,0.8068181682716716,10010880
79d948f95c7e,bdh_cq,propagate,2500,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7934131633021875,10010888
79d948f95c7e,bdh_cq,propagate,2500,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7892058628338116,10010888
79d948f95c7e,bdh_cq,propagate,2500,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7858691915974125,10010888
79d948f95c7e,bdh_cq,propagate,5000,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0009980039920159682,0.0014113907808114721,0.0,0.0029940119760479044,"[0.0, 0.0029940119760479044, 0.0]",0.0,0.002994011976047905,0.0009980039920159682,0.7898369811311691,10010888
79d948f95c7e,bdh_cq,propagate,5000,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7943777004639069,10010888
79d948f95c7e,bdh_cq,propagate,5000,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.001001001001001001,0.0014156291915646596,0.0,0.003003003003003003,"[0.003003003003003003, 0.0, 0.0]",0.0,0.003003003003003003,0.001001001001001001,0.798882203536468,10010888
79d948f95c7e,bdh_cq,propagate,7500,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.017964071856287425,0.0024446005416997782,0.014970059880239521,0.020958083832335328,"[0.020958083832335328, 0.017964071856287425, 0.014970059880239521]",0.014970059880239521,0.020958083832335328,0.017964071856287425,0.8102128996612308,10010888
79d948f95c7e,bdh_cq,propagate,7500,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.014014014014014016,0.006170584587556534,0.006006006006006006,0.021021021021021023,"[0.021021021021021023, 0.006006006006006006, 0.015015015015015015]",0.006006006006006006,0.021021021021021023,0.014014014014014016,0.8220720648228586,10010888
79d948f95c7e,bdh_cq,propagate,7500,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.006006006006006006,0.0024519416844676458,0.003003003003003003,0.009009009009009009,"[0.003003003003003003, 0.009009009009009009, 0.006006006006006006]",0.003003003003003003,0.009009009009009009,0.006006006006006006,0.8136469731042096,10010888
79d948f95c7e,bdh_cq,propagate,10000,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0748502994011976,0.027221919554861987,0.04491017964071856,0.11077844311377245,"[0.11077844311377245, 0.04491017964071856, 0.0688622754491018]",0.04491017964071856,0.11077844311377245,0.0748502994011976,0.8558715901926844,10010888
79d948f95c7e,bdh_cq,propagate,10000,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.07907907907907907,0.03993981450102103,0.04504504504504504,0.13513513513513514,"[0.13513513513513514, 0.057057057057057055, 0.04504504504504504]",0.04504504504504505,0.13513513513513514,0.07907907907907907,0.8594427739118075,10010888
79d948f95c7e,bdh_cq,propagate,10000,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.03003003003003003,0.012740662724081937,0.021021021021021023,0.04804804804804805,"[0.04804804804804805, 0.021021021021021023, 0.021021021021021023]",0.021021021021021023,0.04804804804804805,0.03003003003003003,0.8388388372577347,10010888
79d948f95c7e,bdh_cq,propagate,12500,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.280439121756487,0.0562435241660893,0.2125748502994012,0.3502994011976048,"[0.2125748502994012, 0.3502994011976048, 0.27844311377245506]",0.21257485029940124,0.3502994011976048,0.280439121756487,0.9093479744926422,10010888
79d948f95c7e,bdh_cq,propagate,12500,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.21521521521521522,0.03328986816479658,0.17717717717717718,0.25825825825825827,"[0.17717717717717718, 0.25825825825825827, 0.21021021021021022]",0.17717717717717718,0.25825825825825827,0.21521521521521522,0.9042375755978299,10010888
79d948f95c7e,bdh_cq,propagate,12500,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.1751751751751752,0.03152755905510235,0.14714714714714713,0.21921921921921922,"[0.15915915915915915, 0.21921921921921922, 0.14714714714714713]",0.14714714714714713,0.2192192192192192,0.1751751751751752,0.899566236916963,10010888
79d948f95c7e,bdh_cq,propagate,15000,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.7345309381237525,0.12086153864591692,0.6317365269461078,0.9041916167664671,"[0.6317365269461078, 0.9041916167664671, 0.6676646706586826]",0.6317365269461078,0.9041916167664671,0.7345309381237525,0.9719727244562731,10010888
79d948f95c7e,bdh_cq,propagate,15000,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.6216216216216216,0.14290845051161263,0.5045045045045045,0.8228228228228228,"[0.5375375375375375, 0.8228228228228228, 0.5045045045045045]",0.5045045045045045,0.8228228228228228,0.6216216216216216,0.9616282998143254,10010888
79d948f95c7e,bdh_cq,propagate,15000,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.6876876876876876,0.2151011174144271,0.3993993993993994,0.9159159159159159,"[0.7477477477477478, 0.9159159159159159, 0.3993993993993994]",0.3993993993993994,0.9159159159159159,0.6876876876876876,0.9692192234553851,10010888
79d948f95c7e,bdh_cq,propagate,17500,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9221556886227544,0.00646780508823138,0.9161676646706587,0.9311377245508982,"[0.9191616766467066, 0.9311377245508982, 0.9161676646706587]",0.9161676646706587,0.9311377245508982,0.9221556886227544,0.9925981382885855,10010888
79d948f95c7e,bdh_cq,propagate,17500,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9209209209209209,0.002831258383129308,0.918918918918919,0.924924924924925,"[0.918918918918919, 0.924924924924925, 0.918918918918919]",0.918918918918919,0.924924924924925,0.9209209209209209,0.9928261609048814,10010888
79d948f95c7e,bdh_cq,propagate,17500,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.950950950950951,0.018403179490340614,0.9279279279279279,0.972972972972973,"[0.9519519519519519, 0.972972972972973, 0.9279279279279279]",0.9279279279279279,0.9729729729729731,0.950950950950951,0.99582916343057,10010888
79d948f95c7e,bdh_cq,propagate,20000,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9550898203592815,0.006467805088231432,0.9491017964071856,0.9640718562874252,"[0.9640718562874252, 0.9520958083832335, 0.9491017964071856]",0.9491017964071856,0.9640718562874252,0.9550898203592815,0.9960911518442418,10010888
79d948f95c7e,bdh_cq,propagate,20000,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9589589589589589,0.012341169175113107,0.9429429429429429,0.972972972972973,"[0.972972972972973, 0.960960960960961, 0.9429429429429429]",0.9429429429429429,0.9729729729729731,0.9589589589589589,0.9961628301723584,10010888
79d948f95c7e,bdh_cq,propagate,20000,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.978978978978979,0.01068776601804936,0.963963963963964,0.987987987987988,"[0.987987987987988, 0.984984984984985, 0.963963963963964]",0.963963963963964,0.9879879879879881,0.978978978978979,0.9981648318760388,10010888
79d948f95c7e,bdh_cq,propagate,22500,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9650698602794412,0.011552731439910419,0.9491017964071856,0.9760479041916168,"[0.9491017964071856, 0.9700598802395209, 0.9760479041916168]",0.9491017964071856,0.9760479041916167,0.9650698602794412,0.9969228216393028,10010888
79d948f95c7e,bdh_cq,propagate,22500,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.984984984984985,0.008493775149387924,0.972972972972973,0.990990990990991,"[0.990990990990991, 0.990990990990991, 0.972972972972973]",0.9729729729729731,0.990990990990991,0.984984984984985,0.9984984987371558,10010888
79d948f95c7e,bdh_cq,propagate,22500,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.98998998998999,0.0074908055791270195,0.9819819819819819,1.0,"[0.987987987987988, 1.0, 0.9819819819819819]",0.9819819819819818,1.0,0.98998998998999,0.9991658326980469,10010888
79d948f95c7e,bdh_cq,propagate,25000,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9800399201596806,0.0050888418299329516,0.9730538922155688,0.9850299401197605,"[0.9820359281437125, 0.9850299401197605, 0.9730538922155688]",0.9730538922155688,0.9850299401197605,0.9800399201596806,0.998336660409878,10010888
79d948f95c7e,bdh_cq,propagate,25000,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.990990990990991,0.0,0.990990990990991,0.990990990990991,"[0.990990990990991, 0.990990990990991, 0.990990990990991]",0.990990990990991,0.990990990990991,0.990990990990991,0.9989989991183276,10010888
79d948f95c7e,bdh_cq,propagate,25000,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9969969969969968,0.002451941684467636,0.993993993993994,1.0,"[0.993993993993994, 1.0, 0.996996996996997]",0.993993993993994,1.0,0.9969969969969968,0.9997497498094141,10010888
79d948f95c7e,bdh_cq,propagate,27500,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9880239520958084,0.004234172342434423,0.9820359281437125,0.9910179640718563,"[0.9820359281437125, 0.9910179640718563, 0.9910179640718563]",0.9820359281437124,0.9910179640718563,0.9880239520958084,0.9990019962459268,10010888
79d948f95c7e,bdh_cq,propagate,27500,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.980980980980981,0.0037454027895635097,0.975975975975976,0.984984984984985,"[0.984984984984985, 0.9819819819819819, 0.975975975975976]",0.975975975975976,0.984984984984985,0.980980980980981,0.998415082126289,10010888
79d948f95c7e,bdh_cq,propagate,27500,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9979979979979979,0.0014156291915646802,0.996996996996997,1.0,"[0.996996996996997, 1.0, 0.996996996996997]",0.9969969969969968,1.0,0.9979979979979979,0.9998331665396094,10010888
79d948f95c7e,bdh_cq,propagate,30000,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9910179640718563,0.0,0.9910179640718563,0.9910179640718563,"[0.9910179640718563, 0.9910179640718563, 0.9910179640718563]",0.9910179640718563,0.9910179640718563,0.9910179640718563,0.9992514971844452,10010888
79d948f95c7e,bdh_cq,propagate,30000,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9929929929929929,0.002831258383129308,0.990990990990991,0.996996996996997,"[0.990990990990991, 0.996996996996997, 0.990990990990991]",0.990990990990991,0.9969969969969968,0.9929929929929929,0.9994160828886329,10010888
79d948f95c7e,bdh_cq,propagate,30000,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9969969969969971,0.002451941684467636,0.993993993993994,1.0,"[0.996996996996997, 1.0, 0.993993993993994]",0.993993993993994,1.0,0.9969969969969971,0.9997497498094141,10010888
79d948f95c7e,bdh_cq,propagate,32500,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9950099800399202,0.0014113907808115094,0.9940119760479041,0.9970059880239521,"[0.9970059880239521, 0.9940119760479041, 0.9940119760479041]",0.9940119760479041,0.9970059880239521,0.9950099800399202,0.9995841651024695,10010888
79d948f95c7e,bdh_cq,propagate,32500,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.995995995995996,0.0014156291915646277,0.993993993993994,0.996996996996997,"[0.996996996996997, 0.996996996996997, 0.993993993993994]",0.993993993993994,0.9969969969969968,0.995995995995996,0.9996663330792188,10010888
79d948f95c7e,bdh_cq,propagate,32500,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010888
79d948f95c7e,bdh_cq,propagate,35000,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9980039920159681,0.0014113907808114572,0.9970059880239521,1.0,"[1.0, 0.9970059880239521, 0.9970059880239521]",0.9970059880239521,1.0,0.9980039920159681,0.9998336660409878,10010888
79d948f95c7e,bdh_cq,propagate,35000,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9979979979979979,0.0014156291915646802,0.996996996996997,1.0,"[0.996996996996997, 1.0, 0.996996996996997]",0.9969969969969968,1.0,0.9979979979979979,0.9998331665396094,10010888
79d948f95c7e,bdh_cq,propagate,35000,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010888
79d948f95c7e,bdh_cq,propagate,37500,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9960079840319361,0.0014113907808115094,0.9940119760479041,0.9970059880239521,"[0.9970059880239521, 0.9940119760479041, 0.9970059880239521]",0.9940119760479041,0.9970059880239521,0.9960079840319361,0.9996673320819757,10010888
79d948f95c7e,bdh_cq,propagate,37500,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.998998998998999,0.0014156291915646802,0.996996996996997,1.0,"[1.0, 1.0, 0.996996996996997]",0.9969969969969968,1.0,0.998998998998999,0.9999165832698047,10010888
79d948f95c7e,bdh_cq,propagate,37500,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010888
79d948f95c7e,bdh_cq,propagate,40000,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9970059880239521,0.0024446005416997978,0.9940119760479041,1.0,"[1.0, 0.9940119760479041, 0.9970059880239521]",0.9940119760479041,1.0,0.9970059880239521,0.9997504990614816,10010888
79d948f95c7e,bdh_cq,propagate,40000,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.998998998998999,0.0014156291915646802,0.996996996996997,1.0,"[1.0, 1.0, 0.996996996996997]",0.9969969969969968,1.0,0.998998998998999,0.9999165832698047,10010888
79d948f95c7e,bdh_cq,propagate,40000,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010888
9b4bca1a63ee,bdh_cq,propagate,2500,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.8010645251193208,10012145
9b4bca1a63ee,bdh_cq,propagate,2500,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7906239471278034,10012145
9b4bca1a63ee,bdh_cq,propagate,2500,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7826159375685232,10012145
9b4bca1a63ee,bdh_cq,propagate,5000,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7804391098147381,10012145
9b4bca1a63ee,bdh_cq,propagate,5000,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7878711945689596,10012145
9b4bca1a63ee,bdh_cq,propagate,5000,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7831998555897712,10012145
9b4bca1a63ee,bdh_cq,propagate,7500,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.021956087824351295,0.015716582582857904,0.0,0.03592814371257485,"[0.03592814371257485, 0.0, 0.029940119760479042]",0.0,0.03592814371257485,0.021956087824351295,0.8314204868412541,10012145
9b4bca1a63ee,bdh_cq,propagate,7500,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.04504504504504505,0.024148824988618256,0.012012012012012012,0.06906906906906907,"[0.05405405405405406, 0.012012012012012012, 0.06906906906906907]",0.012012012012012012,0.06906906906906907,0.04504504504504505,0.8495161785437418,10012145
9b4bca1a63ee,bdh_cq,propagate,7500,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.007007007007007006,0.0037454027895635045,0.003003003003003003,0.012012012012012012,"[0.006006006006006006, 0.003003003003003003, 0.012012012012012012]",0.003003003003003003,0.012012012012012012,0.007007007007007006,0.8249916492460726,10012145
9b4bca1a63ee,bdh_cq,propagate,10000,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.5978043912175649,0.10826388520814863,0.44610778443113774,0.6916167664670658,"[0.6916167664670658, 0.44610778443113774, 0.655688622754491]",0.4461077844311377,0.6916167664670659,0.5978043912175649,0.9603293467900472,10012145
9b4bca1a63ee,bdh_cq,propagate,10000,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.6236236236236237,0.09738047252865113,0.4894894894894895,0.7177177177177178,"[0.6636636636636637, 0.4894894894894895, 0.7177177177177178]",0.4894894894894895,0.7177177177177178,0.6236236236236237,0.9642976365528546,10012145
9b4bca1a63ee,bdh_cq,propagate,10000,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.6416416416416416,0.05646568478947128,0.5705705705705706,0.7087087087087087,"[0.6456456456456456, 0.5705705705705706, 0.7087087087087087]",0.5705705705705706,0.7087087087087087,0.6416416416416416,0.9662996384951922,10012145
9b4bca1a63ee,bdh_cq,propagate,12500,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.8722554890219559,0.014936756035025743,0.8562874251497006,0.8922155688622755,"[0.8682634730538922, 0.8562874251497006, 0.8922155688622755]",0.8562874251497007,0.8922155688622754,0.8722554890219559,0.9881071210978275,10012145
9b4bca1a63ee,bdh_cq,propagate,12500,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.8998998998998999,0.01595333078129052,0.8798798798798799,0.918918918918919,"[0.8798798798798799, 0.9009009009009009, 0.918918918918919]",0.8798798798798799,0.918918918918919,0.8998998998998999,0.9911578262413109,10012145
9b4bca1a63ee,bdh_cq,propagate,12500,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.906906906906907,0.04897749678768796,0.8378378378378378,0.9459459459459459,"[0.8378378378378378, 0.9369369369369369, 0.9459459459459459]",0.8378378378378378,0.9459459459459459,0.906906906906907,0.9920754105121166,10012145
9b4bca1a63ee,bdh_cq,propagate,15000,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9231536926147704,0.03898607781362199,0.8832335329341318,0.9760479041916168,"[0.9101796407185628, 0.8832335329341318, 0.9760479041916168]",0.8832335329341318,0.9760479041916167,0.9231536926147704,0.9928476392865894,10012145
9b4bca1a63ee,bdh_cq,propagate,15000,1,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9579579579579581,0.030624741823380104,0.9159159159159159,0.987987987987988,"[0.9159159159159159, 0.96996996996997, 0.987987987987988]",0.9159159159159159,0.9879879879879881,0.9579579579579581,0.9964964973317968,10012145
9b4bca1a63ee,bdh_cq,propagate,15000,1,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.955955955955956,0.03894910201870613,0.9009009009009009,0.984984984984985,"[0.9009009009009009, 0.984984984984985, 0.9819819819819819]",0.9009009009009009,0.984984984984985,0.955955955955956,0.9963296638714062,10012145
9b4bca1a63ee,bdh_cq,propagate,17500,1,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9610778443113772,0.00646780508823138,0.9550898203592815,0.9700598802395209,"[0.9700598802395209, 0.9550898203592815, 0.9580838323353293]",0.9550898203592815,0.9700598802395209,0.9610778443113772,0.9964238197622661,10012145
